state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy
andaman & nicobar islands,nicobar,2025,3,8102,andaman & nicobar islands|nicobar,2025-Q3,258638.0,431576380.39,9119,26.0,1668.6503158468593,285.1189823445553,350.7307692307692,28.36253975216581,47327.160915670574,9947.615384615385,8101.0,253728.0,421965716.18,8807.0,26.0,0.019351431454155632,0.022775936151884668,0.03542636539116617,0.0,0.22059510606668398
andaman & nicobar islands,nicobar,2025,4,8103,andaman & nicobar islands|nicobar,2025-Q4,238354.0,422836415.68,9454,26.0,1773.9849789808436,275.0158662999788,363.61538461538464,25.211973767717367,44725.662754389676,9167.461538461539,8102.0,258638.0,431576380.39,9119.0,26.0,-0.07842621733851951,-0.020251258194672217,0.0367364842636253,0.0,0.019029255717113447
andaman & nicobar islands,nicobar,2026,1,8104,andaman & nicobar islands|nicobar,2026-Q1,283723.0,453291546.91,9755,28.0,1597.6552726074376,287.03229113275245,348.39285714285717,29.084879548949257,46467.611164531016,10132.964285714286,8103.0,238354.0,422836415.68,9454.0,26.0,0.19034293529791824,0.0720258002873817,0.03183837529088218,0.07692307692307687,0.2089987898208594
andaman & nicobar islands,nicobar,2026,2,8105,andaman & nicobar islands|nicobar,2026-Q2,299997.0,486479477.93,9934,28.0,1621.6144759114259,281.8602778337024,354.7857142857143,30.199013489027582,48971.15743205154,10714.17857142857,8104.0,283723.0,453291546.91,9755.0,28.0,0.05735876189099942,0.07321542006736204,0.018349564325986778,0.0,0.18235669693530077
andaman & nicobar islands,north and middle andaman,2018,1,8072,andaman & nicobar islands|north and middle andaman,2018-Q1,537.0,1150313.29,879,,2142.1104096834265,,,0.6109215017064846,1308.661308304892,,,,,,,,,,,
andaman & nicobar islands,north and middle andaman,2018,2,8073,andaman & nicobar islands|north and middle andaman,2018-Q2,1077.0,1601668.68,1191,,1487.157548746518,,,0.9042821158690176,1344.809974811083,,8072.0,537.0,1150313.29,879.0,,1.005586592178771,0.39237605435298395,0.3549488054607508,,
andaman & nicobar islands,north and middle andaman,2018,3,8074,andaman & nicobar islands|north and middle andaman,2018-Q3,1629.0,5690058.11,1523,,3492.9761264579497,,,1.0695994747209454,3736.0854300722262,,8073.0,1077.0,1601668.68,1191.0,,0.5125348189415042,2.552581242957189,0.27875734676742225,,
andaman & nicobar islands,north and middle andaman,2018,4,8075,andaman & nicobar islands|north and middle andaman,2018-Q4,2767.0,9185662.9,1894,,3319.719154318757,,,1.4609292502639915,4849.874815205913,,8074.0,1629.0,5690058.11,1523.0,,0.6985880908532842,0.6143355168652223,0.24359816152330915,,
andaman & nicobar islands,north and middle andaman,2019,1,8076,andaman & nicobar islands|north and middle andaman,2019-Q1,4475.0,11664508.28,2366,2.0,2606.594029050279,84.53085376162299,1183.0,1.8913778529163146,4930.054218089603,2237.5,8075.0,2767.0,9185662.9,1894.0,,0.6172750271051681,0.26986026016696063,0.24920802534318898,,7.333333333333334
andaman & nicobar islands,north and middle andaman,2019,2,8077,andaman & nicobar islands|north and middle andaman,2019-Q2,5401.0,12314190.17,2766,3.0,2279.9833678948344,108.45986984815619,922.0,1.9526391901663052,4451.984877078814,1800.3333333333333,8076.0,4475.0,11664508.28,2366.0,2.0,0.20692737430167596,0.055697323402303045,0.1690617075232459,0.5,4.01485608170845
andaman & nicobar islands,north and middle andaman,2019,3,8078,andaman & nicobar islands|north and middle andaman,2019-Q3,5217.0,16517168.12,3122,5.0,3166.0280084339656,160.15374759769378,624.4,1.671044202434337,5290.572748238308,1043.4,8077.0,5401.0,12314190.17,2766.0,3.0,-0.034067765228661395,0.34131176244454564,0.12870571221981209,0.6666666666666667,2.2025782688766116
andaman & nicobar islands,north and middle andaman,2019,4,8079,andaman & nicobar islands|north and middle andaman,2019-Q4,6442.0,19210234.11,3443,8.0,2982.029511021422,232.35550392099913,430.375,1.8710426953238455,5579.50453383677,805.25,8078.0,5217.0,16517168.12,3122.0,5.0,0.23480927736246882,0.16304647203651523,0.10281870595771947,0.6000000000000001,1.3281532345500544
andaman & nicobar islands,north and middle andaman,2020,1,8080,andaman & nicobar islands|north and middle andaman,2020-Q1,7786.0,20949469.05,3853,14.0,2690.658752889802,363.3532312483779,275.2142857142857,2.0207630417856217,5437.183765896704,556.1428571428571,8079.0,6442.0,19210234.11,3443.0,8.0,0.2086308599813722,0.09053689455531577,0.11908219575951207,0.75,0.7398882681564245
andaman & nicobar islands,north and middle andaman,2020,2,8081,andaman & nicobar islands|north and middle andaman,2020-Q2,14624.0,30441142.03,4555,19.0,2081.5879396881837,417.1240395170143,239.73684210526315,3.2105378704720087,6683.016911086718,769.6842105263158,8080.0,7786.0,20949469.05,3853.0,14.0,0.8782430002568713,0.45307463197975406,0.18219569166882943,0.3571428571428572,1.7076467320866504
andaman & nicobar islands,north and middle andaman,2020,3,8082,andaman & nicobar islands|north and middle andaman,2020-Q3,21235.0,45524401.64,5733,20.0,2143.838080527431,348.8574917146346,286.65,3.7039944182801325,7940.764283969998,1061.75,8081.0,14624.0,30441142.03,4555.0,19.0,0.45206509846827125,0.49548928207540044,0.25861690450054886,0.05263157894736836,3.070346942687368
andaman & nicobar islands,north and middle andaman,2020,4,8083,andaman & nicobar islands|north and middle andaman,2020-Q4,35624.0,83988364.56,7384,23.0,2357.6343072086233,311.4842903575298,321.04347826086956,4.824485373781148,11374.372231852654,1548.8695652173913,8082.0,21235.0,45524401.64,5733.0,20.0,0.6776077230986579,0.8449086980685026,0.28798185941043086,0.1499999999999999,4.529959639863397
andaman & nicobar islands,north and middle andaman,2021,1,8084,andaman & nicobar islands|north and middle andaman,2021-Q1,37769.0,101073766.52,8302,24.0,2676.1038555429054,289.0869669959046,345.9166666666667,4.549385690195134,12174.62858588292,1573.7083333333333,8083.0,35624.0,83988364.56,7384.0,23.0,0.06021221648326969,0.20342582034436973,0.12432286023835326,0.04347826086956519,3.850886206010789
andaman & nicobar islands,north and middle andaman,2021,2,8085,andaman & nicobar islands|north and middle andaman,2021-Q2,58910.0,126125811.31,9339,29.0,2140.9915347139704,310.5257522218653,322.0344827586207,6.307955883927615,13505.280148838207,2031.3793103448277,8084.0,37769.0,101073766.52,8302.0,24.0,0.5597447642246287,0.24785902071872257,0.1249096603228137,0.20833333333333326,3.0283096280087527
andaman & nicobar islands,north and middle andaman,2021,3,8086,andaman & nicobar islands|north and middle andaman,2021-Q3,70736.0,163200919.26,10433,32.0,2307.183319102013,306.7190645068533,326.03125,6.780024920923991,15642.760400651778,2210.5,8085.0,58910.0,126125811.31,9339.0,29.0,0.2007469020539807,0.2939533753235841,0.11714316307955874,0.10344827586206895,2.3311043089239463
andaman & nicobar islands,north and middle andaman,2021,4,8087,andaman & nicobar islands|north and middle andaman,2021-Q4,69156.0,188810340.09,11527,44.0,2730.2090937879575,381.7125010844105,261.97727272727275,5.999479482953067,16379.833442352738,1571.7272727272727,8086.0,70736.0,163200919.26,10433.0,32.0,-0.02233657543542189,0.15691958688787122,0.10485958017828056,0.375,0.9412755445766898
andaman & nicobar islands,north and middle andaman,2022,1,8088,andaman & nicobar islands|north and middle andaman,2022-Q1,86322.0,217254062.42,12464,53.0,2516.7867104561988,425.2246469833119,235.16981132075472,6.925706033376123,17430.52490532734,1628.7169811320755,8087.0,69156.0,188810340.09,11527.0,44.0,0.24822141245878893,0.15064705839967107,0.08128741216274826,0.20454545454545459,1.2855251661415448
andaman & nicobar islands,north and middle andaman,2022,2,8089,andaman & nicobar islands|north and middle andaman,2022-Q2,106052.0,267837449.97,13506,64.0,2525.529456964508,473.8634680882571,211.03125,7.8522138308899745,19830.997332296756,1657.0625,8088.0,86322.0,217254062.42,12464.0,53.0,0.22856282291883878,0.23283057166595666,0.08360077021822843,0.2075471698113207,0.8002376506535394
andaman & nicobar islands,north and middle andaman,2022,3,8090,andaman & nicobar islands|north and middle andaman,2022-Q3,132171.0,309818720.2,14648,85.0,2344.0748742159776,580.2839978154014,172.3294117647059,9.023143091206991,21150.923006553796,1554.9529411764706,8089.0,106052.0,267837449.97,13506.0,64.0,0.24628484139855922,0.15674159918526054,0.08455501258699827,0.328125,0.8685110834652794
andaman & nicobar islands,north and middle andaman,2022,4,8091,andaman & nicobar islands|north and middle andaman,2022-Q4,156287.0,360014875.26,15723,94.0,2303.5497210900458,597.8502830248681,167.2659574468085,9.940024168415697,22897.33990078229,1662.627659574468,8090.0,132171.0,309818720.2,14648.0,85.0,0.18246060028296673,0.1620178245768895,0.07338885854724198,0.10588235294117654,1.2599196020591128
andaman & nicobar islands,north and middle andaman,2023,1,8092,andaman & nicobar islands|north and middle andaman,2023-Q1,169440.0,409858640.04,16646,95.0,2418.9013222379604,570.707677520125,175.22105263157894,10.179021987264207,24622.049744082662,1783.578947368421,8091.0,156287.0,360014875.26,15723.0,94.0,0.08415927108460708,0.13844918142341545,0.05870380970552702,0.010638297872340496,0.9628831584068951
andaman & nicobar islands,north and middle andaman,2023,2,8093,andaman & nicobar islands|north and middle andaman,2023-Q2,203278.0,481346109.7,17575,96.0,2367.9203342221,546.230440967283,183.07291666666666,11.566315789473684,27388.114349928877,2117.4791666666665,8092.0,169440.0,409858640.04,16646.0,95.0,0.19970491029272908,0.17441981863069467,0.055809203412231057,0.010526315789473717,0.9167766755931053
andaman & nicobar islands,north and middle andaman,2023,3,8094,andaman & nicobar islands|north and middle andaman,2023-Q3,217009.0,513893931.44,18542,101.0,2368.076584104807,544.7093085966994,183.58415841584159,11.703645777154568,27715.129513536835,2148.6039603960394,8093.0,203278.0,481346109.7,17575.0,96.0,0.06754789008156314,0.06761833342807222,0.05502133712660018,0.05208333333333326,0.6418805940788828
andaman & nicobar islands,north and middle andaman,2023,4,8095,andaman & nicobar islands|north and middle andaman,2023-Q4,250039.0,561538834.37,19567,101.0,2245.8049919012633,516.1751929268667,193.73267326732673,12.778606838043645,28698.259026422038,2475.633663366337,8094.0,217009.0,513893931.44,18542.0,101.0,0.15220566888930875,0.09271349594748579,0.05527990508035807,0.0,0.5998707506062564
andaman & nicobar islands,north and middle andaman,2024,1,8096,andaman & nicobar islands|north and middle andaman,2024-Q1,280960.0,619810451.02,20651,112.0,2206.0451702021637,542.3466175972108,184.38392857142858,13.605152292867173,30013.580505544523,2508.5714285714284,8095.0,250039.0,561538834.37,19567.0,101.0,0.12366470830550425,0.1037713032178369,0.055399396943834,0.10891089108910901,0.6581680830972616
andaman & nicobar islands,north and middle andaman,2024,2,8097,andaman & nicobar islands|north and middle andaman,2024-Q2,329894.0,697195645.01,21875,114.0,2113.3929232116984,521.1428571428571,191.8859649122807,15.08086857142857,31871.800914742857,2893.8070175438597,8096.0,280960.0,619810451.02,20651.0,112.0,0.17416714123006827,0.12485299959471474,0.05927073749455225,0.017857142857142794,0.6228711419829003
andaman & nicobar islands,north and middle andaman,2024,3,8098,andaman & nicobar islands|north and middle andaman,2024-Q3,367086.0,723733031.56,23101,116.0,1971.5626081081816,502.14276438249425,199.14655172413794,15.890480931561404,31329.07802952253,3164.5344827586205,8097.0,329894.0,697195645.01,21875.0,114.0,0.11273924351458353,0.038063041184973834,0.056045714285714254,0.01754385964912286,0.6915703956978743
andaman & nicobar islands,north and middle andaman,2024,4,8099,andaman & nicobar islands|north and middle andaman,2024-Q4,412987.0,760946675.64,24058,116.0,1842.5438951831413,482.168093773381,207.39655172413794,17.166306426136835,31629.673108321556,3560.2327586206898,8098.0,367086.0,723733031.56,23101.0,116.0,0.12504154339854967,0.05141902118214281,0.04142677806155581,0.0,0.6516903363075359
andaman & nicobar islands,north and middle andaman,2025,1,8100,andaman & nicobar islands|north and middle andaman,2025-Q1,465796.0,852076523.64,24921,119.0,1829.291199666807,477.5089282131536,209.42016806722688,18.690903254283537,34191.10483688455,3914.252100840336,8099.0,412987.0,760946675.64,24058.0,116.0,0.12787085307769974,0.1197585204289835,0.03587164352814032,0.02586206896551735,0.6578730068337131
andaman & nicobar islands,north and middle andaman,2025,2,8101,andaman & nicobar islands|north and middle andaman,2025-Q2,479878.0,845171998.62,25835,137.0,1761.222641212975,530.2883684923553,188.57664233576642,18.574724211341202,32714.22483530095,3502.7591240875913,8100.0,465796.0,852076523.64,24921.0,119.0,0.030232118781612582,-0.008103174807004954,0.03667589583082531,0.15126050420168058,0.45464300654149525
andaman & nicobar islands,north and middle andaman,2025,3,8102,andaman & nicobar islands|north and middle andaman,2025-Q3,508199.0,826403999.37,26850,210.0,1626.1425137987285,782.1229050279329,127.85714285714286,18.92733705772812,30778.547462569833,2419.995238095238,8101.0,479878.0,845171998.62,25835.0,137.0,0.05901708350872514,-0.022206129971939936,0.0392877878846527,0.5328467153284671,0.3844140065270809
andaman & nicobar islands,north and middle andaman,2025,4,8103,andaman & nicobar islands|north and middle andaman,2025-Q4,531089.0,858455975.55,27877,326.0,1616.4069968498688,1169.4228216809556,85.5122699386503,19.05115328048212,30794.417460630626,1629.1073619631902,8102.0,508199.0,826403999.37,26850.0,210.0,0.04504141094335101,0.03878487544159315,0.03824953445065171,0.5523809523809524,0.28597026056510244
andaman & nicobar islands,north and middle andaman,2026,1,8104,andaman & nicobar islands|north and middle andaman,2026-Q1,592094.0,989711661.31,28863,399.0,1671.544824487328,1382.3926826733189,72.33834586466165,20.513945189342756,34289.9789110626,1483.9448621553884,8103.0,531089.0,858455975.55,27877.0,326.0,0.1148677528625146,0.15289739893289966,0.03536965957599447,0.2239263803680982,0.2711444495014985
andaman & nicobar islands,north and middle andaman,2026,2,8105,andaman & nicobar islands|north and middle andaman,2026-Q2,632360.0,1018554643.53,30008,444.0,1610.7195956891644,1479.60543854972,67.58558558558559,21.073047187416687,33942.77004565449,1424.2342342342342,8104.0,592094.0,989711661.31,28863.0,399.0,0.06800609362702548,0.02914281335416713,0.039670165956414705,0.11278195488721798,0.3177515951971126
andaman & nicobar islands,south andaman,2018,1,8072,andaman & nicobar islands|south andaman,2018-Q1,7856.0,15963528.53,7929,,2032.0173790733197,,,0.9907932904527683,2013.3091852692646,,,,,,,,,,,
andaman & nicobar islands,south andaman,2018,2,8073,andaman & nicobar islands|south andaman,2018-Q2,12505.0,30134503.88,10860,,2409.7963918432624,,,1.151473296500921,2774.816195211786,,8072.0,7856.0,15963528.53,7929.0,,0.5917769857433808,0.8877094636921101,0.36965569428679523,,
andaman & nicobar islands,south andaman,2018,3,8074,andaman & nicobar islands|south andaman,2018-Q3,17655.0,54092409.64,13573,,3063.8578102520532,,,1.3007441243645472,3985.295044573786,,8073.0,12505.0,30134503.88,10860.0,,0.4118352658936426,0.7950323607584144,0.24981583793738493,,
andaman & nicobar islands,south andaman,2018,4,8075,andaman & nicobar islands|south andaman,2018-Q4,26512.0,90420984.26,17119,,3410.568205340978,,,1.5486885916233424,5281.908070564869,,8074.0,17655.0,54092409.64,13573.0,,0.5016709147550269,0.6716020761836412,0.2612539600677817,,
andaman & nicobar islands,south andaman,2019,1,8076,andaman & nicobar islands|south andaman,2019-Q1,34266.0,105942992.05,20777,3.0,3091.7817092744995,14.439043172739087,6925.666666666667,1.6492275111902586,5099.0514535303455,11422.0,8075.0,26512.0,90420984.26,17119.0,,0.2924713337356668,0.17166377823722212,0.21368070564869446,,3.3617617107942976
andaman & nicobar islands,south andaman,2019,2,8077,andaman & nicobar islands|south andaman,2019-Q2,38594.0,138112792.58,23971,5.0,3578.6078815359906,20.85853739935756,4794.2,1.610028784781611,5761.6616987192865,7718.8,8076.0,34266.0,105942992.05,20777.0,3.0,0.12630595925990784,0.303651991580693,0.15372767964576206,0.6666666666666667,2.0862854858056776
andaman & nicobar islands,south andaman,2019,3,8078,andaman & nicobar islands|south andaman,2019-Q3,32303.0,118485702.88,26578,15.0,3667.9473386372783,56.43765520355181,1771.8666666666666,1.2154037173602228,4458.036830461284,2153.5333333333333,8077.0,38594.0,138112792.58,23971.0,5.0,-0.16300461211587292,-0.142109136549616,0.10875641400025038,2.0,0.8296799773435288
andaman & nicobar islands,south andaman,2019,4,8079,andaman & nicobar islands|south andaman,2019-Q4,31582.0,134069114.05,28852,24.0,4245.111584130201,83.1831415499792,1202.1666666666667,1.0946208235131014,4646.787538125606,1315.9166666666667,8078.0,32303.0,118485702.88,26578.0,15.0,-0.02231990836764386,0.13152144766177054,0.08555948528858459,0.6000000000000001,0.1912341581170791
andaman & nicobar islands,south andaman,2020,1,8080,andaman & nicobar islands|south andaman,2020-Q1,37256.0,142858940.37,31328,39.0,3834.5216977131204,124.48927477017365,803.2820512820513,1.189223697650664,4560.104072076098,955.2820512820513,8079.0,31582.0,134069114.05,28852.0,24.0,0.17965929960103866,0.06556190351733004,0.08581727436572861,0.625,0.08725850697484394
andaman & nicobar islands,south andaman,2020,2,8081,andaman & nicobar islands|south andaman,2020-Q2,58888.0,147692524.28,34986,45.0,2508.0241183263142,128.6228777225176,777.4666666666667,1.6831875607385811,4221.474997999199,1308.6222222222223,8080.0,37256.0,142858940.37,31328.0,39.0,0.5806313077088254,0.03383466164232485,0.11676455566904997,0.15384615384615374,0.5258330310410946
andaman & nicobar islands,south andaman,2020,3,8082,andaman & nicobar islands|south andaman,2020-Q3,115755.0,316290983.92,42180,53.0,2732.4174672368367,125.65196775723092,795.8490566037735,2.7443100995732577,7498.6008515884305,2184.056603773585,8081.0,58888.0,147692524.28,34986.0,45.0,0.9656806140470044,1.1415503964192926,0.20562510718573135,0.1777777777777778,2.583413305265765
andaman & nicobar islands,south andaman,2020,4,8083,andaman & nicobar islands|south andaman,2020-Q4,225909.0,604885203.46,51647,160.0,2677.5613342540582,309.7953414525529,322.79375,4.374097237012799,11711.913634092978,1411.93125,8082.0,115755.0,316290983.92,42180.0,53.0,0.9516133212388234,0.9124326465562314,0.2244428639165481,2.018867924528302,6.153093534291685
andaman & nicobar islands,south andaman,2021,1,8084,andaman & nicobar islands|south andaman,2021-Q1,264309.0,809046310.89,57983,301.0,3060.986613736195,519.1176724212269,192.6345514950166,4.558387803321663,13953.164046185952,878.1029900332226,8083.0,225909.0,604885203.46,51647.0,160.0,0.16997994767804725,0.3375204191839696,0.122678955215211,0.8812500000000001,6.0944009018681555
andaman & nicobar islands,south andaman,2021,2,8085,andaman & nicobar islands|south andaman,2021-Q2,376673.0,913110489.93,64825,370.0,2424.146381423675,570.7674508291555,175.2027027027027,5.8106131893559585,14085.776936829925,1018.0351351351351,8084.0,264309.0,809046310.89,57983.0,301.0,0.4251236242428369,0.12862573827884227,0.11800010347860579,0.22923588039867115,5.396430512158674
andaman & nicobar islands,south andaman,2021,3,8086,andaman & nicobar islands|south andaman,2021-Q3,486039.0,1264593066.99,71550,549.0,2601.8345585230813,767.2955974842768,130.327868852459,6.792997903563942,17674.256701467504,885.3169398907104,8085.0,376673.0,913110489.93,64825.0,370.0,0.29034733044311634,0.38492885684288347,0.10374084072502887,0.4837837837837837,3.198859660489828
andaman & nicobar islands,south andaman,2021,4,8087,andaman & nicobar islands|south andaman,2021-Q4,623101.0,1730059610.73,78889,1055.0,2776.531590753345,1337.3220601097744,74.77630331753555,7.898452255701049,21930.302206010976,590.6170616113744,8086.0,486039.0,1264593066.99,71550.0,549.0,0.2819979466668312,0.36807614709442404,0.1025716282320055,0.9216757741347905,1.7581946713057026
andaman & nicobar islands,south andaman,2022,1,8088,andaman & nicobar islands|south andaman,2022-Q1,870912.0,2111247231.4,85865,1550.0,2424.1797465185923,1805.1592616316311,55.39677419354839,10.14280556687824,24587.983828102253,561.8787096774194,8087.0,623101.0,1730059610.73,78889.0,1055.0,0.3977059898796502,0.22033207312964076,0.08842804446754293,0.4691943127962086,2.2950523818712187
andaman & nicobar islands,south andaman,2022,2,8089,andaman & nicobar islands|south andaman,2022-Q2,1250648.0,2783890970.5,92900,1955.0,2225.9588393376876,2104.4133476856837,47.51918158567775,13.462303552206674,29966.533589881594,639.7176470588236,8088.0,870912.0,2111247231.4,85865.0,1550.0,0.4360210905349795,0.3186001758088557,0.08193093810050667,0.2612903225806451,2.320248597589952
andaman & nicobar islands,south andaman,2022,3,8090,andaman & nicobar islands|south andaman,2022-Q3,1660476.0,3214668843.49,99979,2362.0,1935.9923561015032,2362.496124186079,42.32811176968671,16.608247732023724,32153.44065743806,702.9957662997459,8089.0,1250648.0,2783890970.5,92900.0,1955.0,0.32769252419545714,0.1547394914365594,0.076200215285253,0.20818414322250645,2.4163431329584664
andaman & nicobar islands,south andaman,2022,4,8091,andaman & nicobar islands|south andaman,2022-Q4,2007262.0,3733794415.71,106483,2619.0,1860.1430285184495,2459.547533409089,40.65788468881252,18.850539522740718,35064.69967703765,766.4230622374952,8090.0,1660476.0,3214668843.49,99979.0,2362.0,0.2088473425692392,0.16148648507645724,0.06505366126886636,0.1088060965283657,2.22140712340375
andaman & nicobar islands,south andaman,2023,1,8092,andaman & nicobar islands|south andaman,2023-Q1,2175865.0,4034862158.4,111953,2757.0,1854.3715526468784,2462.6405723830535,40.60681900616612,19.43552204943146,36040.679199306855,789.2147261516141,8091.0,2007262.0,3733794415.71,106483.0,2619.0,0.08399650867699382,0.08063318682551257,0.05136970220598602,0.05269186712485685,1.498375266387419
andaman & nicobar islands,south andaman,2023,2,8093,andaman & nicobar islands|south andaman,2023-Q2,2613370.0,4513171448.23,117498,2906.0,1726.954640265251,2473.2335869546714,40.43289745354439,22.241825392772643,38410.62357001821,899.301445285616,8092.0,2175865.0,4034862158.4,111953.0,2757.0,0.20107175766878926,0.1185441462564536,0.0495297133618573,0.05404425099746102,1.0896127447531199
andaman & nicobar islands,south andaman,2023,3,8094,andaman & nicobar islands|south andaman,2023-Q3,2939635.0,4651123232.54,123164,3013.0,1582.2111359199357,2446.3317203078823,40.877530700298706,23.867648014030074,37763.65847601572,975.6505144374378,8093.0,2613370.0,4513171448.23,117498.0,2906.0,0.12484454937494505,0.03056648432093212,0.048222097397402575,0.03682037164487273,0.7703568133474978
andaman & nicobar islands,south andaman,2023,4,8095,andaman & nicobar islands|south andaman,2023-Q4,3508682.0,5653309774.49,129088,3075.0,1611.2345816719783,2382.095934556272,41.97983739837398,27.18054350520575,43794.23164422719,1141.0347967479674,8094.0,2939635.0,4651123232.54,123164.0,3013.0,0.19357743393312443,0.21547193910893236,0.04809847033224002,0.020577497510786635,0.7479940336637669
andaman & nicobar islands,south andaman,2024,1,8096,andaman & nicobar islands|south andaman,2024-Q1,3874282.0,6135770727.4,134945,3117.0,1583.718151492328,2309.8299307125126,43.29323067051652,28.710081885212492,45468.6778124421,1242.9521976259223,8095.0,3508682.0,5653309774.49,129088.0,3075.0,0.10419867061192778,0.08534132608247602,0.04537214923153199,0.013658536585365866,0.780570945348172
andaman & nicobar islands,south andaman,2024,2,8097,andaman & nicobar islands|south andaman,2024-Q2,4271742.0,6450947672.11,141277,3300.0,1510.1444965800836,2335.8366896239304,42.81121212121212,30.236641491537902,45661.69774351097,1294.4672727272728,8096.0,3874282.0,6135770727.4,134945.0,3117.0,0.10258933139095183,0.051367131972930524,0.046922820408314525,0.05871029836381125,0.6345722190122332
andaman & nicobar islands,south andaman,2024,3,8098,andaman & nicobar islands|south andaman,2024-Q3,4715525.0,6567783531.06,147313,3597.0,1392.8000659650836,2441.7396971075195,40.954406449819295,32.010243495142994,44583.86925159355,1310.9605226577703,8097.0,4271742.0,6450947672.11,141277.0,3300.0,0.10388806252812088,0.018111425621250676,0.04272457654112127,0.09000000000000008,0.6041192188826163
andaman & nicobar islands,south andaman,2024,4,8099,andaman & nicobar islands|south andaman,2024-Q4,5432911.0,7769560763.16,152408,3899.0,1430.0916696702743,2558.264658023201,39.08899717876378,35.647151068185394,50978.69379008976,1393.4113875352655,8098.0,4715525.0,6567783531.06,147313.0,3597.0,0.1521327953939382,0.18298063972672374,0.03458622117532051,0.08395885460105634,0.5484193209871968
andaman & nicobar islands,south andaman,2025,1,8100,andaman & nicobar islands|south andaman,2025-Q1,5631610.0,7924108214.09,157318,4199.0,1407.0768774986195,2669.116057920899,37.465587044534416,35.79762010704433,50370.00352210173,1341.1788521076446,8099.0,5432911.0,7769560763.16,152408.0,3899.0,0.03657321093608923,0.019891401282656762,0.03221615663219768,0.07694280584765334,0.45358804547526477
andaman & nicobar islands,south andaman,2025,2,8101,andaman & nicobar islands|south andaman,2025-Q2,5641663.0,7626317723.61,162202,4426.0,1351.785408594948,2728.696316938139,36.6475372797108,34.78171045979704,47017.40868552792,1274.6640307275193,8100.0,5631610.0,7924108214.09,157318.0,4199.0,0.001785102306445241,-0.03758031597177003,0.031045398492225873,0.05406049059299822,0.3206937591268386
andaman & nicobar islands,south andaman,2025,3,8102,andaman & nicobar islands|south andaman,2025-Q3,5964985.0,7532357609.22,167087,4658.0,1262.7622046358877,2787.7692459616846,35.87097466723916,35.699874915463205,45080.452753475736,1280.5893087161871,8101.0,5641663.0,7626317723.61,162202.0,4426.0,0.057309697512949676,-0.012320508769141925,0.03011676798066598,0.05241753276095795,0.2649673154102672
andaman & nicobar islands,south andaman,2025,4,8103,andaman & nicobar islands|south andaman,2025-Q4,6840092.0,9096405417.44,171964,4908.0,1329.8659458732427,2854.0857388755785,35.03748981255094,39.77630201670117,52897.14950478007,1393.6617766911165,8102.0,5964985.0,7532357609.22,167087.0,4658.0,0.14670732617097948,0.20764385991253564,0.02918838688826786,0.053671103477887616,0.25901050100029255
andaman & nicobar islands,south andaman,2026,1,8104,andaman & nicobar islands|south andaman,2026-Q1,7088684.0,9484503181.43,176200,5114.0,1337.977991603237,2902.383654937571,34.45443879546343,40.23089670828604,53828.054378149835,1386.1329683222527,8103.0,6840092.0,9096405417.44,171964.0,4908.0,0.036343370820158594,0.04266495897884259,0.024633062734060518,0.041972290138549306,0.25873133970569695
andaman & nicobar islands,south andaman,2026,2,8105,andaman & nicobar islands|south andaman,2026-Q2,6820738.0,8937260921.36,180817,5317.0,1310.3070256268456,2940.5420950463727,34.007334963325185,37.72177394824602,49427.105423494475,1282.8170020688358,8104.0,7088684.0,9484503181.43,176200.0,5114.0,-0.037799117579511265,-0.05769856887617075,0.026203178206583466,0.03969495502542042,0.2089942274113148
andhra pradesh,alluri sitharama raju,2018,1,8072,andhra pradesh|alluri sitharama raju,2018-Q1,38878.0,61657542.78,15140,4.0,1585.9237301301507,26.42007926023778,3785.0,2.567899603698811,4072.492918097754,9719.5,,,,,,,,,,
andhra pradesh,alluri sitharama raju,2018,2,8073,andhra pradesh|alluri sitharama raju,2018-Q2,60718.0,116237831.07,21338,3.0,1914.3883373958297,14.05942450089043,7112.666666666667,2.8455337894835506,5447.456700253069,20239.333333333332,8072.0,38878.0,61657542.78,15140.0,4.0,0.5617572920417717,0.8852167282233039,0.4093791281373844,-0.25,
andhra pradesh,alluri sitharama raju,2018,3,8074,andhra pradesh|alluri sitharama raju,2018-Q3,91155.0,171025570.09,28414,17.0,1876.2061333991553,59.82966143450412,1671.4117647058824,3.2081016400366016,6019.0599736045615,5362.058823529412,8073.0,60718.0,116237831.07,21338.0,3.0,0.5012846272933891,0.471341718231185,0.3316149592276689,4.666666666666667,
andhra pradesh,alluri sitharama raju,2018,4,8075,andhra pradesh|alluri sitharama raju,2018-Q4,146847.0,312486236.3,38136,38.0,2127.9715370419553,99.64338158170757,1003.578947368421,3.850613593455003,8193.99612701909,3864.3947368421054,8074.0,91155.0,171025570.09,28414.0,17.0,0.6109593549448742,0.8271316747288617,0.3421552755683819,1.2352941176470589,
