state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy,positive_yoy_quarters_last4,average_yoy_last4,growth_percentile,intensity_percentile,low_penetration_percentile,scale_percentile,opportunity_score,equal_weight_score,no_intensity_score,opportunity_percentile,business_segment,opportunity_rank,equal_weight_rank,no_intensity_rank,investigation_rank
madhya pradesh,bhopal,2026,2,8105,madhya pradesh|bhopal,2026-Q2,230703048,219407172463.7,2930803,361968,951.0371638596644,12350.471867266411,8.096856628210228,78.71666843523772,74862.47709713005,637.3575785704813,8104,223735759,210604549838.97,2860563,358024,0.03114070379782241,0.04179692523955714,0.02455460690780109,0.011016021272316934,0.21109206455874308,4.0,0.22928946297640368,0.2709867452135493,0.4491899852724595,0.0029455081001472753,0.9602356406480118,38.6377025037,42.0839469809,34.9484536082,0.22385861561119294,DEFEND,527,482,576,484
madhya pradesh,burhanpur,2026,2,8105,madhya pradesh|burhanpur,2026-Q2,18353878,21162837935.43,343006,49665,1153.0444920375955,14479.33855384454,6.906392831974228,53.508912380541446,61698.156695305624,369.55356891170845,8104,17442662,20195326048.9,335066,48950,0.05224064996501099,0.047907713110811434,0.023696823909319376,0.014606741573033766,0.24642368962336203,4.0,0.2941846679505228,0.48306332842415317,0.14285714285714285,0.0,0.20913107511045656,22.2459499264,20.8762886598,24.5508100147,0.014727540500736377,MONITOR,670,671,663,615
madhya pradesh,chhatarpur,2026,2,8105,madhya pradesh|chhatarpur,2026-Q2,35713356,41196604695.27,836724,60450,1153.5349602896463,7224.60452909203,13.841588089330024,42.682361208713985,49235.59584196222,590.7916625310173,8104,33433844,37274198407.59,815954,59327,0.06817977615735726,0.10523113722765665,0.025454866328249004,0.018928986801961978,0.2653970728811914,4.0,0.29344886113618324,0.6111929307805597,0.39911634756995584,0.3431516936671576,0.5861561119293078,48.6156111929,48.4904270987,51.1119293078,0.48748159057437407,MONITOR,349,340,321,316
madhya pradesh,chhindwara,2026,2,8105,madhya pradesh|chhindwara,2026-Q2,42486945,48670267451.39,882155,56824,1145.5346448512596,6441.498376135713,15.524338307757287,48.162675493535716,55172.0133665739,747.6936681683795,8104,40238313,46562899802.05,868953,55758,0.05588285970139961,0.045258513930595434,0.015192996629276756,0.019118332795293957,0.20491940242363604,4.0,0.2204561373812553,0.23269513991163476,0.5773195876288659,0.4992636229749632,0.6229749631811488,46.3549337261,48.3063328424,42.3564064801,0.43004418262150224,MONITOR,387,344,479,351
madhya pradesh,damoh,2026,2,8105,madhya pradesh|damoh,2026-Q2,17914198,23472496352.94,495257,36577,1310.2733570846988,7385.458458941519,13.540120840965635,36.171519029513966,47394.57766965434,489.76673866090715,8104,16878778,20857883013.19,485623,35698,0.06134448832729489,0.12535372540427936,0.019838434341042266,0.024623228192055535,0.2300013189719874,4.0,0.23756115354412394,0.37702503681885124,0.27835051546391754,0.3181148748159057,0.33431516936671574,32.9086892489,32.6951399116,34.5729013255,0.11045655375552282,MONITOR,605,607,581,555
madhya pradesh,datia,2026,2,8105,madhya pradesh|datia,2026-Q2,15206962,18912163812.83,354340,26932,1243.6516782793303,7600.609584015352,13.1568394474974,42.91630072811424,53372.92942605972,564.6428783603149,8104,14307591,17092585209.75,346011,26589,0.06285970852815126,0.10645426544616976,0.024071489056706197,0.012900071458121776,0.21605176345539,4.0,0.25274870327115956,0.2930780559646539,0.36671575846833576,0.28865979381443296,0.21502209131075112,29.4771723122,29.086892489,27.2017673049,0.06774668630338733,MONITOR,634,634,648,581
madhya pradesh,dewas,2026,2,8105,madhya pradesh|dewas,2026-Q2,58935467,68793857560.79,865214,66296,1167.274326693466,7662.381792250241,13.050772293954386,68.11663588430146,79510.80028847198,888.9747043562206,8104,57388265,64571154996.02,851759,65106,0.026960250497205296,0.06539611324948846,0.015796721842680883,0.01827788529475005,0.2517421612963031,4.0,0.2676572212594485,0.508100147275405,0.6848306332842415,0.27393225331369664,0.605301914580265,51.3181148748,51.8041237113,45.0441826215,0.5625920471281296,DEVELOP,298,291,432,271
madhya pradesh,dhar,2026,2,8105,madhya pradesh|dhar,2026-Q2,74462317,80332199196.38,1178501,69467,1078.8302383389441,5894.52193931104,16.964904199116127,63.183923475669516,68164.72722244615,1071.9092086890178,8104,73337032,79920507144.34,1152074,67987,0.015344021557894605,0.005151269264301206,0.02293863067823776,0.021768867577625084,0.24498561531265262,4.0,0.28449013107372645,0.47717231222385864,0.7746686303387335,0.6229749631811488,0.7422680412371134,64.1016200295,65.4270986745,59.4477172312,0.8217967599410898,EXPAND,122,104,171,112
madhya pradesh,dindori,2026,2,8105,madhya pradesh|dindori,2026-Q2,8377423,9165872258.59,263383,13611,1094.115966042302,5167.759498524962,19.350745720373226,31.806999692463066,34800.54619542643,615.4891631768422,8104,7864537,8729899851.82,259421,13194,0.06521502791582012,0.04994013839449818,0.015272472159154393,0.03160527512505684,0.17541160830477498,4.0,0.1960819300123624,0.09867452135493372,0.4270986745213549,0.7643593519882179,0.14285714285714285,35.6038291605,35.824742268,34.2709867452,0.16200294550810015,MONITOR,570,577,584,522
madhya pradesh,guna,2026,2,8105,madhya pradesh|guna,2026-Q2,35844855,41560271643.2,711351,47884,1159.4487310159295,6731.416698648065,14.855713808370227,50.38982864999135,58424.4228843426,748.5768732770863,8104,34078069,35751615384.33,696556,46892,0.051845249799805204,0.16247255393712745,0.021240216149168267,0.02115499445534419,0.2856161406181743,4.0,0.29858201224050923,0.7231222385861561,0.5787923416789397,0.43888070692194403,0.508100147275405,57.2974963181,56.2223858616,56.9882179676,0.695139911634757,DEVELOP,208,228,221,189
madhya pradesh,gwalior,2026,2,8105,madhya pradesh|gwalior,2026-Q2,100545755,121378693087.85,1674749,131713,1207.1985842450536,7864.641208921456,12.715138217184332,60.03631290420236,72475.75194124613,763.3700166270603,8104,95549086,118183058040.11,1641928,129660,0.05229426265783421,0.027039705189008112,0.01998930525577247,0.015833718957272813,0.2512097145261003,4.0,0.26221143659001017,0.5022091310751104,0.5905743740795287,0.22827687776141384,0.8630338733431517,52.7982326951,54.6023564065,49.6539027982,0.5964653902798233,DEFEND,274,246,344,250
madhya pradesh,harda,2026,2,8105,madhya pradesh|harda,2026-Q2,15245765,19369542249.89,276204,17586,1270.4867384411343,6367.033062519008,15.70590242238144,55.19748084748954,70127.66741209396,866.926248151939,8104,14598525,16978665832.65,274616,16885,0.04433598599858546,0.14081650706867332,0.005782620094968882,0.041516138584542395,0.33238409189624263,4.0,0.33049793224927243,0.914580265095729,0.6759941089837997,0.5139911634756995,0.1561119293078056,60.3092783505,56.5169366716,58.4756995582,0.7511045655375552,EXPAND,170,225,192,157
madhya pradesh,indore,2026,2,8105,madhya pradesh|indore,2026-Q2,339895092,333242773526.79,4118995,358011,980.4283185318544,8691.707564587963,11.505219113379198,82.51893775059207,80903.90338584776,949.3984598238602,8104,334698036,328595016016.41,4015409,351941,0.015527596343589023,0.014144333552971178,0.02579712303279691,0.01724720904924415,0.2194506587855316,4.0,0.2421327115944733,0.3136966126656848,0.7290132547864506,0.13402061855670103,0.9749631811487481,50.4860088365,53.7923416789,41.6126656848,0.5272459499263623,DEFEND,322,255,492,292
madhya pradesh,jabalpur,2026,2,8105,madhya pradesh|jabalpur,2026-Q2,76408578,85907588827.54,1602539,146620,1124.3186442697572,9149.231313559296,10.92987996180603,47.67969952681339,53607.17513117621,521.1333924430501,8104,73195296,84800115745.24,1560994,143882,0.043900116204188766,0.013059806258131745,0.02661445207348656,0.01902948249259806,0.2394082716996997,4.0,0.2618893120174086,0.4374079528718704,0.31516936671575846,0.08247422680412371,0.8541973490427098,40.147275405,42.2312223859,41.7378497791,0.2606774668630339,DEFEND,503,479,488,461
madhya pradesh,katni,2026,2,8105,madhya pradesh|katni,2026-Q2,25861912,29653214824.71,595770,35500,1146.5979323071704,5958.675327727143,16.782253521126762,43.40922167950719,49772.92382078654,728.5045633802816,8104,24573179,29330335839.0,581410,34382,0.05244469997146073,0.011008363064178628,0.024698577595844595,0.03251701471700308,0.23273791631977625,4.0,0.253919775238865,0.39322533136966126,0.5655375552282769,0.6082474226804123,0.4108983799705449,49.3593519882,49.4477172312,47.2901325479,0.4992636229749632,MONITOR,341,329,389,308
madhya pradesh,khandwa,2026,2,8105,madhya pradesh|khandwa,2026-Q2,33814350,36719283393.87,590699,43518,1085.9083020631774,7367.20393973919,13.573670665012179,57.24463728565649,62162.42687708969,777.0198538535778,8104,32945323,34477490389.81,579894,42254,0.026377856425933377,0.0650219310835507,0.01863271563423652,0.02991432763762014,0.2346823780143954,4.0,0.2845527125431423,0.40795287187039764,0.5964653902798233,0.3225331369661267,0.40795287187039764,43.3726067747,43.3726067747,37.8055964654,0.3387334315169367,MONITOR,450,457,543,412
madhya pradesh,khargone,2026,2,8105,madhya pradesh|khargone,2026-Q2,42775875,54891736926.44,795653,64277,1283.2405398239077,8078.521667108652,12.378502419216828,53.761972870082815,68989.54308780335,665.4927112341895,8104,42548224,55279819480.4,778567,62634,0.005350423086989409,-0.007020329617711485,0.02194544592822445,0.02623175910847153,0.23383653123855885,4.0,0.2669993429568222,0.3961708394698085,0.48600883652430044,0.19293078055964655,0.5567010309278351,39.9926362297,40.795287187,36.5169366716,0.25773195876288657,MONITOR,505,506,558,463
madhya pradesh,maihar,2026,2,8105,madhya pradesh|maihar,2026-Q2,14231574,16026118625.97,301225,17377,1126.0960049794912,5768.777491908042,17.334695286873455,47.24566022076521,53203.14922722217,818.9891235541232,8104,13275620,15391173036.06,298228,17048,0.07200823765669706,0.04125387898780586,0.010049358209155423,0.01929845143125286,0.21333759844382572,4.0,0.19628124629013483,0.28276877761413843,0.6391752577319587,0.6494845360824743,0.18409425625920472,44.381443299,43.8880706922,38.6450662739,0.36524300441826213,MONITOR,432,434,533,394
madhya pradesh,mandla,2026,2,8105,madhya pradesh|mandla,2026-Q2,15497639,17547555714.27,443113,19715,1132.27283938347,4449.203701990237,22.475932031448135,34.97446249602246,39600.633956282036,786.0836418970327,8104,14469663,16893637163.68,437221,19368,0.07104353432419264,0.03870797888307176,0.013476022423442702,0.017916150351094506,0.19705795570056317,4.0,0.22584246146723624,0.18998527245949925,0.6082474226804123,0.8541973490427098,0.2930780559646539,48.1222385862,48.6377025037,44.823269514,0.47569955817378495,MONITOR,357,338,438,324
madhya pradesh,mandsaur,2026,2,8105,madhya pradesh|mandsaur,2026-Q2,41268884,51053851408.79,784250,54577,1237.1027869033242,6959.132929550526,14.369606244388661,52.62210264583997,65098.949835881416,756.1588947725232,8104,39918057,47824657706.38,770714,53068,0.0338399987754916,0.06752152252161792,0.017562935148446757,0.028435215195597996,0.22578217235028752,4.0,0.2624981915213909,0.3490427098674521,0.5817378497790869,0.3873343151693667,0.5508100147275405,45.7142857143,46.7231222386,41.2886597938,0.4050073637702504,MONITOR,405,382,500,368
madhya pradesh,morena,2026,2,8105,madhya pradesh|morena,2026-Q2,45334539,57660544335.05,883974,59538,1271.8899454354219,6735.265969361089,14.847223621888542,51.28492353847511,65228.77860101089,761.4387282071954,8104,40811012,52823908171.53,856989,58150,0.11084084364288738,0.09156149802120783,0.031488152123306135,0.023869303525365426,0.3300950390221902,4.0,0.3367350662107392,0.9101620029455081,0.5876288659793815,0.43593519882179677,0.625920471281296,65.412371134,63.9911634757,67.3122238586,0.8438880706921944,DEVELOP,107,121,73,99
madhya pradesh,narmadapuram,2026,2,8105,madhya pradesh|narmadapuram,2026-Q2,39505428,45717598379.8,723310,41661,1157.2485274631122,5759.771052522432,17.361801204963875,54.61756093514537,63206.09196582378,948.2592352559948,8104,36683391,41252791255.77,702752,40219,0.07692955648511335,0.1082304248541126,0.029253563134647775,0.035853700987095616,0.2672591984201662,4.0,0.290725885719588,0.6244477172312224,0.7245949926362297,0.6524300441826215,0.5198821796759941,63.5567010309,63.0338733432,60.8100147275,0.8085419734904271,EXPAND,131,133,150,121
madhya pradesh,narsinghpur,2026,2,8105,madhya pradesh|narsinghpur,2026-Q2,25072717,29892639621.33,559578,46725,1192.2377467639428,8350.042353344841,11.975987158908508,44.80647380704745,53419.96937215188,536.6017549491706,8104,23963962,29412195841.89,549234,45528,0.04626759965651761,0.01633484905454541,0.018833502660068335,0.0262915129151291,0.22939958943385985,4.0,0.24161312030764348,0.3711340206185567,0.33578792341678937,0.16789396170839468,0.38880706921944036,31.5022091311,31.5905743741,30.441826215,0.08689248895434462,MONITOR,620,615,623,570
madhya pradesh,neemuch,2026,2,8105,madhya pradesh|neemuch,2026-Q2,24175498,29806179223.69,487255,33488,1232.9085929766575,6872.787349539769,14.550137362637363,49.61570019804825,61171.62312072734,721.9152532250358,8104,23683786,28825485224.99,476078,33035,0.02076154547250164,0.034021768967475774,0.023477245325345786,0.013712728923868545,0.19953440665179856,4.0,0.2516982802719348,0.203240058910162,0.5596465390279823,0.4020618556701031,0.32547864506627394,36.6494845361,37.2606774669,30.3387334315,0.17820324005891017,MONITOR,559,556,626,511
madhya pradesh,niwari,2026,2,8105,madhya pradesh|niwari,2026-Q2,6682206,7392456103.3,167319,10039,1106.2897646825015,5999.9163274941875,16.666899093535214,39.93692288383268,44181.80901929847,665.6246638111365,8104,6419078,7021913325.15,161386,9964,0.04099155673135613,0.052769489025569216,0.036762792311600734,0.007527097551184303,0.23422650996918404,4.0,0.27834306178897994,0.4020618556701031,0.48748159057437407,0.6023564064801178,0.054491899852724596,40.3976435935,38.6597938144,38.5272459499,0.26804123711340205,MONITOR,498,540,537,457
madhya pradesh,pandhurna,2026,2,8105,madhya pradesh|pandhurna,2026-Q2,7501763,9154858384.83,168840,6875,1220.3609184707648,4071.902392797915,24.558545454545456,44.43119521440417,54222.09420060412,1091.1655272727273,8104,6838245,8849057678.58,165551,6725,0.09703045152667089,0.034557431690181106,0.019866989628573695,0.02230483271375472,0.2636467889521912,4.0,0.2575451084924837,0.5964653902798233,0.7879234167893961,0.9042709867452136,0.05743740795287187,61.3475699558,58.6524300442,56.9440353461,0.7643593519882179,EXPAND,161,184,224,148
madhya pradesh,panna,2026,2,8105,madhya pradesh|panna,2026-Q2,15717249,18793623865.36,362752,22025,1195.7323998213683,6071.641231474947,16.4700113507378,43.32780797900494,51808.463813735005,713.6094892167991,8104,14854356,17825145055.84,359636,21302,0.05809023292561455,0.05433216989180689,0.008664316141876682,0.03394047507276321,0.23253961245998833,4.0,0.28530130757290734,0.3917525773195876,0.5493372606774669,0.5832106038291606,0.22091310751104565,44.4845360825,43.6303387334,41.6053019146,0.3711340206185567,MONITOR,428,446,493,390
madhya pradesh,raisen,2026,2,8105,madhya pradesh|raisen,2026-Q2,42673046,48744202994.29,724170,42754,1142.2714702458784,5903.862352762473,16.938064274687747,58.92683485921814,67310.44229157518,998.1065163493474,8104,39679439,42289485336.75,702778,41456,0.07544479144475802,0.15263173827113907,0.030439199861122646,0.031310304901582375,0.27539572626778863,4.0,0.29402738494894404,0.6656848306332842,0.748159057437408,0.6185567010309279,0.5213549337260678,64.5655375552,63.8438880707,61.3107511046,0.8276877761413843,EXPAND,118,125,144,108
madhya pradesh,rajgarh,2026,2,8105,madhya pradesh|rajgarh,2026-Q2,46547793,58063738058.21,752285,66612,1247.4004526532547,8854.62291551739,11.293535699273404,61.87521085758722,77183.16603176987,698.7899027202305,8104,43987296,49623872655.92,739350,65026,0.05820992042793449,0.17007671813141223,0.017495097044701424,0.024390243902439046,0.2682528562176911,4.0,0.2874862411566396,0.6332842415316642,0.5287187039764359,0.11929307805596466,0.5375552282768777,45.9499263623,45.471281296,42.9455081001,0.41384388807069217,MONITOR,399,408,469,362
madhya pradesh,ratlam,2026,2,8105,madhya pradesh|ratlam,2026-Q2,45486079,55691329826.36,852323,46531,1224.3598712115854,5459.315306521119,18.317315338161656,53.36718474099608,65340.63943641084,977.5435516107541,8104,43823487,53101602339.91,827329,45281,0.037938377655799105,0.04876929079979231,0.030210472496431384,0.02760539740730117,0.27337523861396895,4.0,0.29898848603918676,0.658321060382916,0.7393225331369662,0.7201767304860088,0.5979381443298969,68.1958762887,67.8939617084,66.4874815906,0.8777614138438881,EXPAND,84,84,86,77
madhya pradesh,rewa,2026,2,8105,madhya pradesh|rewa,2026-Q2,46023993,53782459422.64,841494,67932,1168.574387334015,8072.7848326904295,12.387299063769651,54.693192108321625,63913.06345932354,677.5009273979862,8104,41952704,50858533577.77,830403,65816,0.09704473399378499,0.05749135177873144,0.013356165620789007,0.03215023702443176,0.2469514181703858,4.0,0.2411322047313995,0.4845360824742268,0.5036818851251841,0.19440353460972018,0.5891016200294551,43.7702503682,44.293078056,40.913107511,0.3475699558173785,MONITOR,444,428,507,406
madhya pradesh,sagar,2026,2,8105,madhya pradesh|sagar,2026-Q2,51924904,64306030353.98,1149850,85489,1238.4429320077318,7434.795842936035,13.450268455590777,45.15798060616602,55925.58190544854,607.3869620652949,8104,47505264,54294439227.44,1119147,83482,0.0930347424234923,0.18439441071674634,0.027434287006085967,0.024041110658585163,0.2751117735456239,4.0,0.2755125040002505,0.6627393225331369,0.4212076583210604,0.31075110456553756,0.7349042709867453,52.8792341679,53.2400589102,55.7584683358,0.5994108983799705,DEVELOP,273,263,239,248
madhya pradesh,satna,2026,2,8105,madhya pradesh|satna,2026-Q2,34648269,40031410277.22,704595,61414,1155.365374161116,8716.212859869855,11.472872634904094,49.17473016413685,56814.78051535989,564.1754160289184,8104,32648067,38765898209.2,696681,60139,0.061265556702024604,0.032644982484106855,0.011359574898698321,0.021200884617303295,0.23026629725350722,4.0,0.24561722184664375,0.3784977908689249,0.36524300441826213,0.1325478645066274,0.4992636229749632,33.7849779087,34.3888070692,32.2606774669,0.1325478645066274,MONITOR,590,594,610,541
madhya pradesh,sehore,2026,2,8105,madhya pradesh|sehore,2026-Q2,48550426,58028983695.68,747638,69616,1195.2311952047548,9311.458219084638,10.73945644679384,64.9384140453,77616.41823406515,697.4032693633648,8104,46659516,51485170718.57,735102,68536,0.04052570969660296,0.1271009280105142,0.017053415716458353,0.015758141706548434,0.23611319214506987,4.0,0.2568263123672687,0.4167893961708395,0.524300441826215,0.0662739322533137,0.5346097201767305,37.9602356406,38.5493372607,32.3564064801,0.20765832106038293,MONITOR,538,542,609,493
madhya pradesh,seoni,2026,2,8105,madhya pradesh|seoni,2026-Q2,29764135,35233187437.7,609996,38119,1183.7463926870375,6249.057370868006,16.002413494582754,48.793983894976364,57759.70242050767,780.8215063354232,8104,27462682,32800863841.23,602434,37580,0.08380292208896423,0.07415425423682342,0.012552412380443245,0.014342735497605119,0.22154274682529196,4.0,0.2287670331771784,0.3269513991163476,0.6038291605301914,0.5434462444771723,0.422680412371134,46.9440353461,47.4226804124,42.6656848306,0.44329896907216493,MONITOR,379,368,474,343
madhya pradesh,shahdol,2026,2,8105,madhya pradesh|shahdol,2026-Q2,24446442,26094399831.85,493527,42096,1067.41094805739,8529.624519023275,11.723845496009123,49.534153146636356,52873.29737147106,580.7307582668187,8104,23764583,26180066322.05,481773,41273,0.02869223499524476,-0.003272202948082281,0.02439738216961107,0.019940396869624122,0.23396362129419468,4.0,0.2340064756484263,0.39911634756995584,0.38880706921944036,0.15463917525773196,0.33136966126656847,32.1870397644,31.8483063328,29.6612665685,0.10309278350515463,MONITOR,610,613,634,559
madhya pradesh,shajapur,2026,2,8105,madhya pradesh|shajapur,2026-Q2,29610293,37031451022.8,474022,38004,1250.627645690639,8017.349405723785,12.472950215766762,62.466073304614554,78121.79819248896,779.1362225028944,8104,28304455,32277983040.44,467680,37576,0.04613542285127914,0.14726657413520994,0.013560554225111154,0.011390249095167171,0.2592831020297137,4.0,0.2826606417265012,0.5640648011782032,0.5979381443298969,0.20618556701030927,0.31075110456553756,43.2400589102,41.9734904271,37.5478645066,0.3328424153166421,MONITOR,454,485,545,416
madhya pradesh,sheopur,2026,2,8105,madhya pradesh|sheopur,2026-Q2,11694412,14090280943.76,266068,23293,1204.872972130621,8754.528917419608,11.422659167990384,43.952718853826845,52957.44299863193,502.05692697376895,8104,11054393,12761046099.94,260498,22895,0.05789725405999224,0.10416347009562554,0.021382121935677123,0.01738370823323865,0.2602160762301491,4.0,0.30747659645914305,0.5670103092783505,0.2960235640648012,0.12665684830633284,0.14727540500736377,30.5228276878,28.4241531664,30.795287187,0.07658321060382917,MONITOR,627,638,620,576
madhya pradesh,sidhi,2026,2,8105,madhya pradesh|sidhi,2026-Q2,23714024,27542590524.41,443502,30053,1161.4473580869278,6776.294131706283,14.757328719262636,53.469937001411495,62102.51706736384,789.0734369280937,8104,21244989,25700119161.65,437232,29559,0.1162172877566563,0.0716911603082897,0.01434021297617738,0.01671233803579275,0.25428991151854197,4.0,0.24398698795342177,0.524300441826215,0.6111929307805597,0.42415316642120765,0.29455081001472755,47.5036818851,46.3549337261,43.1811487482,0.4565537555228277,MONITOR,370,391,465,334
madhya pradesh,singrauli,2026,2,8105,madhya pradesh|singrauli,2026-Q2,38472012,40003109141.88,598461,41104,1039.7976883007834,6868.283814651247,14.559677890229661,64.28491079619224,66843.30163850276,935.9675943947061,8104,36584338,38953848196.0,583269,40198,0.05159787229168944,0.02693600233282578,0.026046301106350533,0.022538434747997327,0.1933533292537486,4.0,0.21595737168658324,0.17083946980854198,0.711340206185567,0.4050073637702504,0.41237113402061853,41.2812960236,42.4889543446,31.3181148748,0.28718703976435933,MONITOR,485,472,618,445
madhya pradesh,tikamgarh,2026,2,8105,madhya pradesh|tikamgarh,2026-Q2,16488594,17629384717.41,418578,29026,1069.1866582080922,6934.430380956476,14.4207951491766,39.39192695268265,42117.322738916046,568.062909115965,8104,16095569,16351064031.37,406606,28207,0.02441821099956143,0.07817966363458084,0.029443736688588018,0.02903534583613987,0.22221722290198986,4.0,0.27164436313640883,0.3328424153166421,0.374079528718704,0.3917525773195876,0.2650957290132548,34.4329896907,34.0942562592,33.6524300442,0.14580265095729014,MONITOR,581,597,590,532
madhya pradesh,ujjain,2026,2,8105,madhya pradesh|ujjain,2026-Q2,92566816,104728146385.74,1368511,122336,1131.3789423819007,8939.350871129278,11.1864945723254,67.64053485868948,76527.0767905702,756.6604760659168,8104,88203401,96825775662.51,1340299,119932,0.04946991783230681,0.08161432913043765,0.021049034581089643,0.020044691992128882,0.3324740065425471,4.0,0.3182906018287336,0.9160530191458026,0.5832106038291606,0.10751104565537556,0.7938144329896907,60.6259204713,60.0147275405,60.2503681885,0.7555228276877761,DEFEND,167,164,160,154
madhya pradesh,umaria,2026,2,8105,madhya pradesh|umaria,2026-Q2,10435685,10930459068.52,247075,13119,1047.4117481047003,5309.723768086614,18.83337144599436,42.23691186886573,44239.43769511282,795.4634499580761,8104,9973721,11075440904.63,242125,12793,0.04631811938593433,-0.013090389570801664,0.020443985544656762,0.02548268584382085,0.22916678445163097,4.0,0.2258100405360276,0.3696612665684831,0.6170839469808542,0.7437407952871871,0.11929307805596466,47.4963181149,46.2444771723,43.7997054492,0.45508100147275404,MONITOR,371,393,453,335
madhya pradesh,vidisha,2026,2,8105,madhya pradesh|vidisha,2026-Q2,36892479,50063707206.02,737979,80267,1357.0166213558052,10876.596759528387,9.194052350280938,49.99123145780571,67838.93201028755,459.6219990780769,8104,33636789,38441230412.78,719792,78954,0.09678955978824266,0.30234403707785695,0.025267021584013172,0.016629936418674163,0.31313994586268934,4.0,0.31970937113258985,0.8365243004418262,0.24153166421207659,0.017673048600883652,0.5316642120765832,42.2091310751,40.6848306333,47.3711340206,0.30633284241531666,MONITOR,472,507,386,434
maharashtra,ahilyanagar,2026,2,8105,maharashtra|ahilyanagar,2026-Q2,222959472,288700445193.81,3056663,192869,1294.8561575074505,6309.789466486819,15.848389321249138,72.94211759686952,94449.55011193907,1156.0150775915258,8104,211296117,277956203187.8,2996198,189297,0.0551990976720127,0.03865444225668435,0.020180575516037358,0.01886981832781287,0.2765194202570498,4.0,0.2605345502579883,0.6745213549337261,0.8100147275405007,0.5287187039764359,0.9617083946980854,72.9381443299,74.3740795287,69.528718704,0.9337260677466863,EXPAND,45,33,52,43
maharashtra,akola,2026,2,8105,maharashtra|akola,2026-Q2,56701182,67336291835.72,987281,70953,1187.5641646362858,7186.707735690245,13.914577255366229,57.43165522277852,68203.77565831815,799.1372035009091,8104,53458444,63488601259.91,966986,68663,0.060659042002793706,0.060604431338127984,0.020987894343868385,0.033351295457524355,0.28665686135065926,4.0,0.3487031863363119,0.7290132547864506,0.6200294550810015,0.35198821796759944,0.6656848306332842,59.4845360825,59.1678939617,58.1222385862,0.7393225331369662,DEVELOP,178,178,201,163
maharashtra,amravati,2026,2,8105,maharashtra|amravati,2026-Q2,90020867,110126913785.36,1621144,101787,1223.3487351922527,6278.714290649073,15.926827590949728,55.52922319053705,67931.60495635182,884.404364015051,8104,87188276,106637809008.73,1584049,99196,0.032488209768019694,0.032719209153522444,0.02341783619067339,0.026120004838904753,0.2605557504607594,4.0,0.30451861357404236,0.572901325478645,0.6804123711340206,0.5331369661266568,0.8571428571428571,64.6686303387,66.0898379971,63.0044182622,0.8306332842415317,EXPAND,116,94,124,107
maharashtra,beed,2026,2,8105,maharashtra|beed,2026-Q2,110400541,153976872062.71,1411573,87769,1394.7112094560296,6217.815160817046,16.0828196743725,78.21100361086532,109081.76343887988,1257.8534676252436,8104,99578459,133628126135.52,1392043,85555,0.10867894631709452,0.15227891399564442,0.014029739023866394,0.025878090117468222,0.279410741993521,4.0,0.35245971919360647,0.6877761413843888,0.8512518409425626,0.5508100147275405,0.8070692194403535,71.8262150221,72.4226804124,66.9661266568,0.9204712812960235,EXPAND,55,45,76,53
maharashtra,bhandara,2026,2,8105,maharashtra|bhandara,2026-Q2,22715086,33389032928.15,539714,31943,1469.9056357589843,5918.504985974053,16.896158782831918,42.087264736508594,61864.30762987435,711.1131077231319,8104,21355185,31413861239.17,533524,30999,0.06368013201477773,0.06287580103388124,0.011602102248446267,0.030452595245007874,0.23387687807680413,4.0,0.25424605251774335,0.39764359351988215,0.5434462444771723,0.6156111929307806,0.36671575846833576,48.2400589102,48.0854197349,46.6200294551,0.4786450662739323,MONITOR,355,357,400,322
maharashtra,buldhana,2026,2,8105,maharashtra|buldhana,2026-Q2,91306788,109721219470.55,1350212,69454,1201.6764785390326,5143.932952751124,19.44037780401417,67.62403829917079,81262.21620793623,1314.6368531690039,8104,85347068,102256998361.88,1333223,68273,0.06982922951729287,0.07299472141999197,0.012742804467069657,0.017298199874035136,0.2689636267569706,4.0,0.3459326850688332,0.6377025036818851,0.8777614138438881,0.7717231222385862,0.792341678939617,76.2150220913,76.9882179676,72.3269513991,0.96759941089838,EXPAND,23,22,32,22
maharashtra,chandrapur,2026,2,8105,maharashtra|chandrapur,2026-Q2,58320968,68741856497.57,1141464,63509,1178.6816792473337,5563.819796331728,17.973263631926184,51.09312952489084,60222.53570639986,918.3102867310145,8104,55993302,66088687273.32,1118806,62251,0.04157043640684033,0.04014558820448966,0.020251947165102813,0.020208510706655414,0.25215719250062185,4.0,0.2756414678698952,0.5095729013254786,0.7010309278350515,0.6936671575846833,0.7304860088365243,64.764359352,65.8689248895,62.9234167894,0.833578792341679,EXPAND,114,99,127,105
